ENTRANCE ISLAND LIGHTSTATION: DAILY SEA SURFACE TEMPERATURE AND SALINITY,,,,
"DATE
(YYYY-MM-DD)","SALINITY
(PSU)","TEMPERATURE
( C )","LATITUDE
(DECIMAL DEGREES)","LONGITUDE
(DECIMAL DEGREES)"
5/18/2013,99.9,11.7,49.2092,-123.8081
5/19/2013,22.4,11.9,49.2092,-123.8081
5/20/2013,22.1,11.3,49.2092,-123.8081
5/21/2013,19.3,13.3,49.2092,-123.8081
5/22/2013,20.5,15.4,49.2092,-123.8081
5/23/2013,23.4,14.3,49.2092,-123.8081
5/24/2013,25.1,12.8,49.2092,-123.8081
5/25/2013,24.4,13,49.2092,-123.8081
5/26/2013,26.6,12.3,49.2092,-123.8081
5/27/2013,26.3,11.8,49.2092,-123.8081
5/28/2013,26.3,10.4,49.2092,-123.8081
5/29/2013,27.5,10.1,49.2092,-123.8081
5/30/2013,24.4,11.7,49.2092,-123.8081
5/31/2013,25.5,11.7,49.2092,-123.8081
6/1/2013,23.1,13.1,49.2092,-123.8081
6/2/2013,18.2,14.1,49.2092,-123.8081
6/3/2013,19.4,15.2,49.2092,-123.8081
6/4/2013,18.8,18.9,49.2092,-123.8081
6/5/2013,22.2,15.9,49.2092,-123.8081
6/6/2013,23.2,16.7,49.2092,-123.8081
6/7/2013,22.9,16.5,49.2092,-123.8081
6/8/2013,22.4,16.7,49.2092,-123.8081
6/9/2013,23,16.9,49.2092,-123.8081
6/10/2013,21.2,17,49.2092,-123.8081
6/11/2013,23.2,15.8,49.2092,-123.8081
6/12/2013,24,14.8,49.2092,-123.8081
6/13/2013,24.6,14.9,49.2092,-123.8081
6/14/2013,22.7,16,49.2092,-123.8081
6/15/2013,24.3,15.4,49.2092,-123.8081
6/16/2013,22.5,17.1,49.2092,-123.8081
6/17/2013,23,16.3,49.2092,-123.8081
6/18/2013,24.4,17.1,49.2092,-123.8081
6/19/2013,99.9,99.9,49.2092,-123.8081
6/20/2013,99.9,99.9,49.2092,-123.8081
6/21/2013,18.7,17.7,49.2092,-123.8081
6/22/2013,22.5,17.6,49.2092,-123.8081
6/23/2013,20.9,17.3,49.2092,-123.8081
6/24/2013,22.9,16.5,49.2092,-123.8081
6/25/2013,24.5,14.8,49.2092,-123.8081
6/26/2013,23.7,14.7,49.2092,-123.8081
6/27/2013,24.7,14.9,49.2092,-123.8081
6/28/2013,24.2,15.5,49.2092,-123.8081
6/29/2013,24.9,16.3,49.2092,-123.8081
6/30/2013,99.9,99.9,49.2092,-123.8081
7/1/2013,31.6,20.8,49.2092,-123.8081
7/2/2013,31,20.5,49.2092,-123.8081
7/3/2013,30.3,20.3,49.2092,-123.8081
7/4/2013,28.5,19.7,49.2092,-123.8081
7/5/2013,26.5,19.1,49.2092,-123.8081
7/6/2013,23.3,18,49.2092,-123.8081
7/7/2013,23.6,18.1,49.2092,-123.8081
7/8/2013,23.9,18.3,49.2092,-123.8081
7/9/2013,24.1,18.1,49.2092,-123.8081
7/10/2013,24.5,18.5,49.2092,-123.8081
7/11/2013,24.3,17.9,49.2092,-123.8081
7/12/2013,24.5,16.5,49.2092,-123.8081
7/13/2013,24.3,17.1,49.2092,-123.8081
7/14/2013,24,18.1,49.2092,-123.8081
7/15/2013,23.8,18,49.2092,-123.8081
7/16/2013,24.6,17.9,49.2092,-123.8081
7/17/2013,24.8,18.1,49.2092,-123.8081
7/18/2013,25.5,18.3,49.2092,-123.8081
7/19/2013,25.5,18.3,49.2092,-123.8081
7/20/2013,25.8,18.5,49.2092,-123.8081
7/21/2013,25.7,19.7,49.2092,-123.8081
7/22/2013,25.2,18.1,49.2092,-123.8081
7/23/2013,99.9,19.5,49.2092,-123.8081
7/24/2013,24.2,19.5,49.2092,-123.8081
7/25/2013,24,19.6,49.2092,-123.8081
7/26/2013,24.1,18.9,49.2092,-123.8081
7/27/2013,24.7,18.5,49.2092,-123.8081
7/28/2013,25.1,18.9,49.2092,-123.8081
7/29/2013,25.8,19.4,49.2092,-123.8081
7/30/2013,25.4,19.1,49.2092,-123.8081
7/31/2013,26.2,18.9,49.2092,-123.8081
8/1/2013,26.5,17.3,49.2092,-123.8081
8/2/2013,28,13.8,49.2092,-123.8081
8/3/2013,27.6,16.5,49.2092,-123.8081
8/4/2013,27.2,17,49.2092,-123.8081
8/5/2013,22.7,19.6,49.2092,-123.8081
8/6/2013,20.7,20.8,49.2092,-123.8081
8/7/2013,19.5,22.8,49.2092,-123.8081
8/8/2013,23,19.8,49.2092,-123.8081
8/9/2013,21.5,21,49.2092,-123.8081
8/10/2013,23.6,20.3,49.2092,-123.8081
8/11/2013,25.5,19.2,49.2092,-123.8081
8/12/2013,26.2,18,49.2092,-123.8081
8/13/2013,25.9,18,49.2092,-123.8081
8/14/2013,24.8,18.7,49.2092,-123.8081
8/15/2013,21.6,19.3,49.2092,-123.8081
8/16/2013,24.9,18.5,49.2092,-123.8081
8/17/2013,24.7,18.3,49.2092,-123.8081
8/18/2013,21.8,99.9,49.2092,-123.8081
8/19/2013,26.1,15.8,49.2092,-123.8081
8/20/2013,24.6,16.1,49.2092,-123.8081
8/21/2013,22.7,18,49.2092,-123.8081
8/22/2013,22.7,17.7,49.2092,-123.8081
8/23/2013,23.1,18.2,49.2092,-123.8081
8/24/2013,24.5,15.9,49.2092,-123.8081
8/25/2013,25.3,16.7,49.2092,-123.8081
8/26/2013,26,16.3,49.2092,-123.8081
8/27/2013,26,16.6,49.2092,-123.8081
8/28/2013,22.7,18,49.2092,-123.8081
8/29/2013,22.8,17.2,49.2092,-123.8081
8/30/2013,22.8,17.4,49.2092,-123.8081
8/31/2013,21.8,16.9,49.2092,-123.8081
9/1/2013,20.6,17.7,49.2092,-123.8081
9/2/2013,22.4,17.7,49.2092,-123.8081
9/3/2013,22.7,17,49.2092,-123.8081
9/4/2013,23.3,16.9,49.2092,-123.8081
9/5/2013,24.1,17,49.2092,-123.8081
9/6/2013,24.8,16.9,49.2092,-123.8081
9/7/2013,25.8,16.7,49.2092,-123.8081
9/8/2013,25.3,17.1,49.2092,-123.8081
9/9/2013,25.5,17.5,49.2092,-123.8081
9/10/2013,22.5,18.1,49.2092,-123.8081
9/11/2013,25.4,18.1,49.2092,-123.8081
9/12/2013,26.1,18.9,49.2092,-123.8081
9/13/2013,26.1,17.8,49.2092,-123.8081
9/14/2013,25.1,17,49.2092,-123.8081
9/15/2013,22.9,17.8,49.2092,-123.8081
9/16/2013,25.9,15,49.2092,-123.8081
9/17/2013,22.8,17.1,49.2092,-123.8081
9/18/2013,23.5,16.9,49.2092,-123.8081
9/19/2013,24.9,15.1,49.2092,-123.8081
9/20/2013,27.2,13.9,49.2092,-123.8081
9/21/2013,26.9,13.9,49.2092,-123.8081
9/22/2013,28.2,12.7,49.2092,-123.8081
9/23/2013,28.3,11.7,49.2092,-123.8081
9/24/2013,29.2,12.3,49.2092,-123.8081
9/25/2013,29.4,11.7,49.2092,-123.8081
9/26/2013,25.6,13.7,49.2092,-123.8081
9/27/2013,25.8,13.7,49.2092,-123.8081
9/28/2013,99.9,99.9,49.2092,-123.8081
9/29/2013,28,11.5,49.2092,-123.8081
9/30/2013,28.9,10.9,49.2092,-123.8081
10/1/2013,29.3,11.9,49.2092,-123.8081
10/2/2013,29.2,12.2,49.2092,-123.8081
10/3/2013,29.3,12,49.2092,-123.8081
10/4/2013,29.3,11.9,49.2092,-123.8081
10/5/2013,29.3,11.6,49.2092,-123.8081
10/6/2013,29.1,11.8,49.2092,-123.8081
10/7/2013,27.8,11.7,49.2092,-123.8081
10/8/2013,26.5,12,49.2092,-123.8081
10/9/2013,24.3,12.5,49.2092,-123.8081
10/10/2013,26,12.1,49.2092,-123.8081
10/11/2013,26,12.1,49.2092,-123.8081
10/12/2013,26.5,12.1,49.2092,-123.8081
10/13/2013,26.4,12.8,49.2092,-123.8081
10/14/2013,26.6,12.2,49.2092,-123.8081
10/15/2013,26.5,12,49.2092,-123.8081
10/16/2013,26.6,12.2,49.2092,-123.8081
10/17/2013,26.5,12,49.2092,-123.8081
10/18/2013,26.4,11.9,49.2092,-123.8081
10/19/2013,26.7,11.6,49.2092,-123.8081
10/20/2013,26.7,11.6,49.2092,-123.8081
10/21/2013,26.7,11.5,49.2092,-123.8081
10/22/2013,26.7,11.5,49.2092,-123.8081
10/23/2013,26.7,11.4,49.2092,-123.8081
10/24/2013,26.6,11.5,49.2092,-123.8081
10/25/2013,25.7,11.2,49.2092,-123.8081
10/26/2013,28.3,11.9,49.2092,-123.8081
10/27/2013,28,11.4,49.2092,-123.8081
10/28/2013,27.5,11.5,49.2092,-123.8081
10/29/2013,27.7,11.2,49.2092,-123.8081
10/30/2013,28.1,11,49.2092,-123.8081
10/31/2013,28.3,11,49.2092,-123.8081
11/1/2013,28.7,11.1,49.2092,-123.8081
11/2/2013,28.8,10.5,49.2092,-123.8081
11/3/2013,28.4,10.5,49.2092,-123.8081
11/4/2013,28.2,9.9,49.2092,-123.8081
11/5/2013,28.9,10.1,49.2092,-123.8081
11/6/2013,28.7,9.9,49.2092,-123.8081
11/7/2013,28.9,10,49.2092,-123.8081
11/8/2013,28.6,10.4,49.2092,-123.8081
11/9/2013,28.6,10.5,49.2092,-123.8081
11/10/2013,27,10.3,49.2092,-123.8081
11/11/2013,26.7,10,49.2092,-123.8081
11/12/2013,26.8,10.5,49.2092,-123.8081
11/13/2013,26.9,10.8,49.2092,-123.8081
11/14/2013,27,10.3,49.2092,-123.8081
11/15/2013,27.7,9.7,49.2092,-123.8081
11/16/2013,26.9,9.5,49.2092,-123.8081
11/17/2013,27.9,9.6,49.2092,-123.8081
11/18/2013,28.5,9.9,49.2092,-123.8081
11/19/2013,28.7,9.6,49.2092,-123.8081
11/20/2013,28.6,9.2,49.2092,-123.8081
11/21/2013,28.4,9.3,49.2092,-123.8081
11/22/2013,28.3,8.7,49.2092,-123.8081
11/23/2013,27.8,8.7,49.2092,-123.8081
11/24/2013,28.3,8.8,49.2092,-123.8081
11/25/2013,28.1,8.9,49.2092,-123.8081
11/26/2013,28.5,8.6,49.2092,-123.8081
11/27/2013,28.4,9,49.2092,-123.8081
11/28/2013,28.6,8.8,49.2092,-123.8081
11/29/2013,28.1,9,49.2092,-123.8081
11/30/2013,28.4,9,49.2092,-123.8081
12/1/2013,28.7,9.6,49.2092,-123.8081
12/2/2013,28.7,9.2,49.2092,-123.8081
12/3/2013,28.7,8.6,49.2092,-123.8081
12/4/2013,28.5,8.1,49.2092,-123.8081
12/5/2013,28.6,8,49.2092,-123.8081
12/6/2013,28.6,8.1,49.2092,-123.8081
12/7/2013,28.6,8.2,49.2092,-123.8081
12/8/2013,28.5,8.1,49.2092,-123.8081
12/9/2013,28.9,7.7,49.2092,-123.8081
12/10/2013,29.2,7.8,49.2092,-123.8081
12/11/2013,29.5,8.2,49.2092,-123.8081
12/12/2013,29.5,8.2,49.2092,-123.8081
12/13/2013,28.9,7.8,49.2092,-123.8081
12/14/2013,29.3,8.6,49.2092,-123.8081
12/15/2013,29.4,9.3,49.2092,-123.8081
12/16/2013,29.6,8.8,49.2092,-123.8081
12/17/2013,28.1,9.2,49.2092,-123.8081
12/18/2013,29.7,9.2,49.2092,-123.8081
12/19/2013,28.7,8.2,49.2092,-123.8081
12/20/2013,28.6,7.8,49.2092,-123.8081
12/21/2013,28.7,8.2,49.2092,-123.8081
12/22/2013,28.5,8.2,49.2092,-123.8081
12/23/2013,28.8,8.4,49.2092,-123.8081
12/24/2013,28.5,8.2,49.2092,-123.8081
12/25/2013,25.9,7.9,49.2092,-123.8081
12/26/2013,28.6,8.4,49.2092,-123.8081
12/27/2013,28.8,8.7,49.2092,-123.8081
12/28/2013,28.8,8.6,49.2092,-123.8081
12/29/2013,28.8,8.4,49.2092,-123.8081
12/30/2013,28.7,8.6,49.2092,-123.8081
12/31/2013,29.1,8.6,49.2092,-123.8081
1/1/2014,28.7,8.1,49.2092,-123.8081
1/2/2014,29.3,8.3,49.2092,-123.8081
1/3/2014,29.3,8.2,49.2092,-123.8081
1/4/2014,29.5,7.8,49.2092,-123.8081
1/5/2014,28.3,7.1,49.2092,-123.8081
1/6/2014,28.3,7.1,49.2092,-123.8081
1/7/2014,28.6,7.1,49.2092,-123.8081
1/8/2014,28.9,7.7,49.2092,-123.8081
1/9/2014,28.3,7.1,49.2092,-123.8081
1/10/2014,28.1,7.3,49.2092,-123.8081
1/11/2014,28.4,7.5,49.2092,-123.8081
1/12/2014,27.9,7.4,49.2092,-123.8081
1/13/2014,27.2,6.3,49.2092,-123.8081
1/14/2014,23.9,6.9,49.2092,-123.8081
1/15/2014,25,6.9,49.2092,-123.8081
1/16/2014,26.3,7.2,49.2092,-123.8081
1/17/2014,27,7.1,49.2092,-123.8081
1/18/2014,27.2,7.1,49.2092,-123.8081
1/19/2014,28.4,7.7,49.2092,-123.8081
1/20/2014,28.1,7.6,49.2092,-123.8081
1/21/2014,28.7,7.7,49.2092,-123.8081
1/22/2014,28.7,7.8,49.2092,-123.8081
1/23/2014,28.5,7.7,49.2092,-123.8081
1/24/2014,27.6,7.6,49.2092,-123.8081
1/25/2014,28.3,7,49.2092,-123.8081
1/26/2014,28.3,7,49.2092,-123.8081
1/27/2014,28.3,6.9,49.2092,-123.8081
1/28/2014,28.5,7.2,49.2092,-123.8081
1/29/2014,28.3,7.1,49.2092,-123.8081
1/30/2014,28.6,7.1,49.2092,-123.8081
1/31/2014,28.9,7.3,49.2092,-123.8081
2/1/2014,28.6,7.4,49.2092,-123.8081
2/2/2014,28.9,7.6,49.2092,-123.8081
2/3/2014,29.2,7.7,49.2092,-123.8081
2/4/2014,28.8,7.1,49.2092,-123.8081
2/5/2014,28.3,6.7,49.2092,-123.8081
2/6/2014,29.2,7.6,49.2092,-123.8081
2/7/2014,28.5,6.2,49.2092,-123.8081
2/8/2014,28.3,6.6,49.2092,-123.8081
2/9/2014,28,6.2,49.2092,-123.8081
2/10/2014,28.5,6.4,49.2092,-123.8081
2/11/2014,29,6.6,49.2092,-123.8081
2/12/2014,28.8,6.5,49.2092,-123.8081
2/13/2014,28.6,7.4,49.2092,-123.8081
2/14/2014,99.9,99.9,49.2092,-123.8081
2/15/2014,28.4,7.5,49.2092,-123.8081
2/16/2014,29,7.9,49.2092,-123.8081
2/17/2014,29,8,49.2092,-123.8081
2/18/2014,28.7,7.9,49.2092,-123.8081
2/19/2014,28.4,7.8,49.2092,-123.8081
2/20/2014,29,8.2,49.2092,-123.8081
2/21/2014,29,8,49.2092,-123.8081
2/22/2014,27,6.8,49.2092,-123.8081
2/23/2014,28.9,7.2,49.2092,-123.8081
2/24/2014,28.8,7.1,49.2092,-123.8081
2/25/2014,28.6,7.3,49.2092,-123.8081
2/26/2014,27.5,6.9,49.2092,-123.8081
2/27/2014,27.8,7.1,49.2092,-123.8081
2/28/2014,28,6.7,49.2092,-123.8081
3/1/2014,28.5,6.7,49.2092,-123.8081
3/2/2014,29.3,6.8,49.2092,-123.8081
3/3/2014,29.1,7.1,49.2092,-123.8081
3/4/2014,28.5,6.7,49.2092,-123.8081
3/5/2014,28.5,6.8,49.2092,-123.8081
3/6/2014,28.9,7.3,49.2092,-123.8081
3/7/2014,28.6,7.5,49.2092,-123.8081
3/8/2014,29.2,7.6,49.2092,-123.8081
3/9/2014,29.2,7.8,49.2092,-123.8081
3/10/2014,28.2,8,49.2092,-123.8081
3/11/2014,28.5,8,49.2092,-123.8081
3/12/2014,29.4,7.5,49.2092,-123.8081
3/13/2014,29.2,7.9,49.2092,-123.8081
3/14/2014,29.3,8.4,49.2092,-123.8081
3/15/2014,29,7.9,49.2092,-123.8081
3/16/2014,28.9,7.7,49.2092,-123.8081
3/17/2014,29.4,7.1,49.2092,-123.8081
3/18/2014,29.1,7.1,49.2092,-123.8081
3/19/2014,29.4,7.4,49.2092,-123.8081
3/20/2014,29.4,7.4,49.2092,-123.8081
3/21/2014,29.1,7.3,49.2092,-123.8081
3/22/2014,29.1,7.1,49.2092,-123.8081
3/23/2014,99.9,7.5,49.2092,-123.8081
3/24/2014,99.9,7.6,49.2092,-123.8081
3/25/2014,99.9,7.4,49.2092,-123.8081
3/26/2014,99.9,7.3,49.2092,-123.8081
3/27/2014,99.9,7.4,49.2092,-123.8081
3/28/2014,99.9,7.2,49.2092,-123.8081
3/29/2014,99.9,7.3,49.2092,-123.8081
3/30/2014,99.9,7.4,49.2092,-123.8081
3/31/2014,99.9,7.5,49.2092,-123.8081
4/1/2014,26,7.9,49.2092,-123.8081
4/2/2014,25.9,8,49.2092,-123.8081
4/3/2014,26.3,8,49.2092,-123.8081
4/4/2014,25.9,8.2,49.2092,-123.8081
4/5/2014,26.1,8,49.2092,-123.8081
4/6/2014,26.7,8.3,49.2092,-123.8081
4/7/2014,26.2,8.3,49.2092,-123.8081
4/8/2014,26.2,8.4,49.2092,-123.8081
4/9/2014,26.7,8.6,49.2092,-123.8081
4/10/2014,26.5,8.8,49.2092,-123.8081
4/11/2014,26.4,11.2,49.2092,-123.8081
4/12/2014,27.3,10.7,49.2092,-123.8081
4/13/2014,27.6,10.3,49.2092,-123.8081
4/14/2014,27.2,10,49.2092,-123.8081
4/15/2014,27,10.3,49.2092,-123.8081
4/16/2014,27.5,9.9,49.2092,-123.8081
4/17/2014,27.9,9.1,49.2092,-123.8081
4/18/2014,28.3,8.6,49.2092,-123.8081
4/19/2014,28.6,8.6,49.2092,-123.8081
4/20/2014,28.5,8.6,49.2092,-123.8081
4/21/2014,28.9,8.8,49.2092,-123.8081
4/22/2014,27.2,9.7,49.2092,-123.8081
4/23/2014,27.9,9.4,49.2092,-123.8081
4/24/2014,28.9,8.8,49.2092,-123.8081
4/25/2014,28.8,10.3,49.2092,-123.8081
4/26/2014,28.9,10,49.2092,-123.8081
4/27/2014,28.8,8.8,49.2092,-123.8081
4/28/2014,28.4,9.2,49.2092,-123.8081
4/29/2014,28.8,9.9,49.2092,-123.8081
4/30/2014,28.7,10.7,49.2092,-123.8081
5/1/2014,24.6,10.9,49.2092,-123.8081
5/2/2014,23.9,11.8,49.2092,-123.8081
5/3/2014,24,12.2,49.2092,-123.8081
5/4/2014,26.2,10,49.2092,-123.8081
5/5/2014,27.7,9.4,49.2092,-123.8081
5/6/2014,27.5,10,49.2092,-123.8081
5/7/2014,27.5,9.8,49.2092,-123.8081
5/8/2014,28.1,10.6,49.2092,-123.8081
5/9/2014,27.7,10.8,49.2092,-123.8081
5/10/2014,27.8,10.6,49.2092,-123.8081
5/11/2014,24.3,13.7,49.2092,-123.8081
5/12/2014,24.6,12.8,49.2092,-123.8081
5/13/2014,26.5,11.8,49.2092,-123.8081
5/14/2014,18.9,14,49.2092,-123.8081
5/15/2014,21.6,15.5,49.2092,-123.8081
5/16/2014,26.4,11.2,49.2092,-123.8081
5/17/2014,26.4,11.2,49.2092,-123.8081
5/18/2014,27,11.6,49.2092,-123.8081
5/19/2014,25.8,13.5,49.2092,-123.8081
5/20/2014,23.3,15.1,49.2092,-123.8081
5/21/2014,24.6,15.5,49.2092,-123.8081
5/22/2014,26.3,14.5,49.2092,-123.8081
5/23/2014,26.4,14.2,49.2092,-123.8081
5/24/2014,26.8,14.8,49.2092,-123.8081
5/25/2014,26.8,13.8,49.2092,-123.8081
5/26/2014,27.4,14,49.2092,-123.8081
5/27/2014,23.7,16.5,49.2092,-123.8081
5/28/2014,14.8,16.3,49.2092,-123.8081
5/29/2014,16.4,16,49.2092,-123.8081
5/30/2014,16.9,15.6,49.2092,-123.8081
5/31/2014,16.7,16,49.2092,-123.8081
6/1/2014,19.8,16.4,49.2092,-123.8081
6/2/2014,20.3,16.4,49.2092,-123.8081
6/3/2014,23.6,16,49.2092,-123.8081
6/4/2014,25.1,15.6,49.2092,-123.8081
6/5/2014,24,16.2,49.2092,-123.8081
6/6/2014,26.2,15.6,49.2092,-123.8081
6/7/2014,23.7,17.4,49.2092,-123.8081
6/8/2014,24.4,16.8,49.2092,-123.8081
6/9/2014,24.7,16.5,49.2092,-123.8081
6/10/2014,24.4,16.4,49.2092,-123.8081
6/11/2014,25.8,16.1,49.2092,-123.8081
6/12/2014,25,18.1,49.2092,-123.8081
6/13/2014,19,17.8,49.2092,-123.8081
6/14/2014,24.6,16,49.2092,-123.8081
6/15/2014,25.1,15.2,49.2092,-123.8081
6/16/2014,24.1,15.3,49.2092,-123.8081
6/17/2014,19.9,15.7,49.2092,-123.8081
6/18/2014,21.9,15.7,49.2092,-123.8081
6/19/2014,25.7,14.5,49.2092,-123.8081
6/20/2014,25.9,14.6,49.2092,-123.8081
6/21/2014,26.7,15.8,49.2092,-123.8081
6/22/2014,24.8,16.1,49.2092,-123.8081
6/23/2014,15.3,17,49.2092,-123.8081
6/24/2014,17.7,17.4,49.2092,-123.8081
6/25/2014,16.2,18.4,49.2092,-123.8081
6/26/2014,15.6,18.4,49.2092,-123.8081
6/27/2014,21.8,16.7,49.2092,-123.8081
6/28/2014,28.7,14,49.2092,-123.8081
6/29/2014,27.7,13.4,49.2092,-123.8081
6/30/2014,27.9,13.4,49.2092,-123.8081
7/1/2014,20.2,17.2,49.2092,-123.8081
7/2/2014,17.8,19.2,49.2092,-123.8081
7/3/2014,21.6,17.4,49.2092,-123.8081
7/4/2014,24.6,15.9,49.2092,-123.8081
7/5/2014,24,16.5,49.2092,-123.8081
7/6/2014,99.9,99.9,49.2092,-123.8081
7/7/2014,21.8,19.1,49.2092,-123.8081
7/8/2014,20,20.1,49.2092,-123.8081
7/9/2014,21.4,19.2,49.2092,-123.8081
7/10/2014,22.6,18.7,49.2092,-123.8081
7/11/2014,24.1,18.3,49.2092,-123.8081
7/12/2014,24.2,17.9,49.2092,-123.8081
7/13/2014,24.1,17.3,49.2092,-123.8081
7/14/2014,23.1,18.7,49.2092,-123.8081
7/15/2014,24.4,18.3,49.2092,-123.8081
7/16/2014,24.6,19.1,49.2092,-123.8081
7/17/2014,25.1,19.1,49.2092,-123.8081
7/18/2014,99.9,99.9,49.2092,-123.8081
7/19/2014,25.4,18.7,49.2092,-123.8081
7/20/2014,25.8,18.1,49.2092,-123.8081
7/21/2014,26.2,17.7,49.2092,-123.8081
7/22/2014,26.8,18.8,49.2092,-123.8081
7/23/2014,27,16.3,49.2092,-123.8081
7/24/2014,26.4,16.9,49.2092,-123.8081
7/25/2014,27.7,16.6,49.2092,-123.8081
7/26/2014,27,15.6,49.2092,-123.8081
7/27/2014,25.5,17.6,49.2092,-123.8081
7/28/2014,21.9,18.6,49.2092,-123.8081
7/29/2014,18.5,20.1,49.2092,-123.8081
7/30/2014,20.1,19.4,49.2092,-123.8081
7/31/2014,20.9,20,49.2092,-123.8081
8/1/2014,23,20.4,49.2092,-123.8081
8/2/2014,23.7,20.6,49.2092,-123.8081
8/3/2014,25.1,19.7,49.2092,-123.8081
8/4/2014,25,20.1,49.2092,-123.8081
8/5/2014,24.9,20.5,49.2092,-123.8081
8/6/2014,25.5,20.6,49.2092,-123.8081
8/7/2014,26,19.7,49.2092,-123.8081
8/8/2014,25,19.6,49.2092,-123.8081
8/9/2014,24.4,20.5,49.2092,-123.8081
8/10/2014,24.9,20,49.2092,-123.8081
8/11/2014,24.2,20.8,49.2092,-123.8081
8/12/2014,24.7,20,49.2092,-123.8081
8/13/2014,24.9,19.1,49.2092,-123.8081
8/14/2014,25.6,18.9,49.2092,-123.8081
8/15/2014,26.8,16.4,49.2092,-123.8081
8/16/2014,26.7,17.6,49.2092,-123.8081
8/17/2014,25.5,19.6,49.2092,-123.8081
8/18/2014,22.6,19.6,49.2092,-123.8081
8/19/2014,24,20.3,49.2092,-123.8081
8/20/2014,24.6,19.7,49.2092,-123.8081
8/21/2014,25.1,19.6,49.2092,-123.8081
8/22/2014,26,19.1,49.2092,-123.8081
8/23/2014,26.1,19.3,49.2092,-123.8081
8/24/2014,26.3,19.5,49.2092,-123.8081
8/25/2014,25.8,19.9,49.2092,-123.8081
8/26/2014,25.3,19.7,49.2092,-123.8081
8/27/2014,25.8,19.6,49.2092,-123.8081
8/28/2014,26.7,19.1,49.2092,-123.8081
8/29/2014,26.8,18.3,49.2092,-123.8081
8/30/2014,27,17.6,49.2092,-123.8081
8/31/2014,27.5,17.2,49.2092,-123.8081
9/1/2014,27.9,15.9,49.2092,-123.8081
9/2/2014,27.9,15.8,49.2092,-123.8081
9/3/2014,25.5,16.9,49.2092,-123.8081
9/4/2014,25.2,17.4,49.2092,-123.8081
9/5/2014,25.7,17.7,49.2092,-123.8081
9/6/2014,99.9,99.9,49.2092,-123.8081
9/7/2014,26.2,19.3,49.2092,-123.8081
9/8/2014,27,17.3,49.2092,-123.8081
9/9/2014,27.2,17.4,49.2092,-123.8081
9/10/2014,27.2,17.3,49.2092,-123.8081
9/11/2014,27.1,17.5,49.2092,-123.8081
9/12/2014,27.2,17.3,49.2092,-123.8081
9/13/2014,27.5,16.7,49.2092,-123.8081
9/14/2014,26.7,17.4,49.2092,-123.8081
9/15/2014,23.8,17.3,49.2092,-123.8081
9/16/2014,24.6,17.3,49.2092,-123.8081
9/17/2014,27.5,16.2,49.2092,-123.8081
9/18/2014,27.5,16.8,49.2092,-123.8081
9/19/2014,28.4,13.9,49.2092,-123.8081
9/20/2014,28.3,15.6,49.2092,-123.8081
9/21/2014,28.1,16.3,49.2092,-123.8081
9/22/2014,28.9,13.2,49.2092,-123.8081
9/23/2014,28.6,13.2,49.2092,-123.8081
9/24/2014,28.9,12.1,49.2092,-123.8081
9/25/2014,29.1,12,49.2092,-123.8081
9/26/2014,28.4,11.7,49.2092,-123.8081
9/27/2014,28.4,13.3,49.2092,-123.8081
9/28/2014,26.7,13.8,49.2092,-123.8081
9/29/2014,25.5,14.7,49.2092,-123.8081
9/30/2014,26.1,15.4,49.2092,-123.8081
10/1/2014,25.5,15.6,49.2092,-123.8081
10/2/2014,24.9,15.1,49.2092,-123.8081
10/3/2014,24.7,15.4,49.2092,-123.8081
10/4/2014,27.1,15.1,49.2092,-123.8081
10/5/2014,26.3,16.1,49.2092,-123.8081
10/6/2014,27.4,14.8,49.2092,-123.8081
10/7/2014,26.8,15,49.2092,-123.8081
10/8/2014,27.3,14.9,49.2092,-123.8081
10/9/2014,99.9,99.9,49.2092,-123.8081
10/10/2014,25.6,15.6,49.2092,-123.8081
10/11/2014,28,13.7,49.2092,-123.8081
10/12/2014,28,13.9,49.2092,-123.8081
10/13/2014,28.7,12.2,49.2092,-123.8081
10/14/2014,29.1,11.5,49.2092,-123.8081
10/15/2014,28.8,11.9,49.2092,-123.8081
10/16/2014,29,11.6,49.2092,-123.8081
10/17/2014,28.9,11.6,49.2092,-123.8081
10/18/2014,29.1,11.7,49.2092,-123.8081
10/19/2014,29.1,11.3,49.2092,-123.8081
10/20/2014,29.2,11.4,49.2092,-123.8081
10/21/2014,28.9,11.3,49.2092,-123.8081
10/22/2014,29.2,11.3,49.2092,-123.8081
10/23/2014,27.5,11.7,49.2092,-123.8081
10/24/2014,28.4,11.6,49.2092,-123.8081
10/25/2014,28,12.3,49.2092,-123.8081
10/26/2014,23.7,12.1,49.2092,-123.8081
10/27/2014,23.1,12.1,49.2092,-123.8081
10/28/2014,99.9,99.9,49.2092,-123.8081
10/29/2014,28,12.2,49.2092,-123.8081
10/30/2014,28.3,11.6,49.2092,-123.8081
10/31/2014,26.5,12.3,49.2092,-123.8081
11/1/2014,26,12.6,49.2092,-123.8081
11/2/2014,29.6,11.2,49.2092,-123.8081
11/3/2014,27.6,11.4,49.2092,-123.8081
11/4/2014,27.1,12.7,49.2092,-123.8081
11/5/2014,27.4,11.9,49.2092,-123.8081
11/6/2014,27.8,11.8,49.2092,-123.8081
11/7/2014,26.6,12.1,49.2092,-123.8081
11/8/2014,23.2,11.7,49.2092,-123.8081
11/9/2014,23,11.4,49.2092,-123.8081
